Usługi Ratownictwa Medycznego Józef Piotr Łabuz #         jplabaz@poczta.onet.pl     #Oceń firmę i napisz o niej opinię:
Usługi Ratownictwa Medycznego Roman Siwek #         romek888@op.pl     #Oceń firmę i napisz o niej opinię:
Usługi Ratownictwo Szkolenia Paweł Machał ##518 377 917
Usługi Ratownik Medyczny Andrzej Juszczak ##(13) 447 77 03
Usługi Transportu Sanitarnego Krzysztof Budzik ##(14) 674 43 80
Uzdrowisko Wysowa S.A. Laboratorium ##(18) 353 22 20
Uzdrowisko Wysowa S.A. Przychodnia Uzdrowiskowa ##(18) 353 22 20
Vaccinmed Sp. z o.o. ##880 393 520
Vadimed Sp. z o.o. ##(12) 642 98 00
Valabia S.C. #         sylwia.wronska@gmail.com     #Oceń firmę i napisz o niej opinię:
Varicomed Sp. z o.o. Centrum Medyczne ##783 374 483
Vena Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(33) 870 56 32
Vena Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej w Andrychowie Filia ##(33) 875 13 28
Vera S.C. Niepubliczny Zakład Opieki Zdrowotnej Pracownia Cytologiczna Anna Woszczenko Alicja Śliwowska ##(12) 634 00 87
Vidi-Med Robert Widur Usługi Medyczne #         vidi@interia.pl     #Oceń firmę i napisz o niej opinię:
Violinek Violetta Mitka #         plotyn6@wp.pl     #513 151 318
Vismed Sp. z o.o. Zakład Rehabilitacji NZOZ ##(12) 638 42 25
Vita Dent Przychodnia Stomatologiczna Artur Boczek #         aboczus@op.pl     #602 127 838
Vita Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(32) 211 18 52
Vital-Fit Sp. z o.o. ##(12) 425 38 50
Vitalis Nowak i Żurakowski S.C. ##(32) 620 02 93
Vital-Med Mrozowscy Sp.j. #         evitalmed@gmail.com     #500 478 004
Vitamed Niepubliczny Zakład Opieki Zdrowotnej #         vitamed2000@interia.pl     #(12) 273 93 69
Vitamed Niepubliczny Zakład Opieki Zdrowotnej #         vitamed2000@interia.pl     #(12) 273 20 70
Vita-Med Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej ##(12) 648 42 44
Vitberg Bis Irena Miczołek ##694 437 187
Vitberg Sikora Jacek #         zamowienia@vitberg.pl     #(18) 442 33 69
Vivamed-bis Tarnowskie Centrum Specjalistyczne ##(14) 627 02 99
Volos S.C. Jerzy Baniak Piotr Baniak ##505 418 597
VOX Naturae Sp. z o.o. ##662 010 171
Voxel S.A. ##(12) 651 13 01
Voxmedica Karolina Pilecka #         karolina.alicja.pilecka@gmail.com     #730 220 095
Wajmed Usługi Ratownictwa Medycznego Mateusz Wajda #         mawjda998@gmail.com     #Oceń firmę i napisz o niej opinię:
Walczak Jerzy Specjalistyczny Gabinet Lekarski ##604 348 192
Wanda Cyrul Gabinet Lekarski ##501 373 142
Wasumed Sp. z o.o. #         wasumed@gmail.com     #Oceń firmę i napisz o niej opinię:
Weneta Stręk Gabinet Okulistyczny i Leczenia Zeza N #         weneta.strek@gmail.com     #(12) 422 00 32
Widok S.C. Specjalistyczny Zakład Rehabilitacji ##(12) 638 08 64
Widok-Bronowice 1 Sp. z o.o. NZOZ ##(12) 638 40 99
Widok-Bronowice Niepubliczny Zakład Opieki Zdrowotnej ##(12) 638 40 99
Wielomed Firma Usługowo-Handlowa Zakład Opieki Zdrowotnej #         wielomed@tlen.pl     #(14) 684 42 15
Wiesiołek S.C. Sklep Zielarsko-Medyczny Grzegorz i Maria Antosz ##(18) 337 44 26
Wiesław Dudziński NZOZ Inmed Gabinet Lekarski Wiesław Dudziński ##(14) 675 21 00
Wiesława Rogalska Pracownia Ortodontyczno-Protetyczna ##500 166 675
Wik Centrum Medyczne Piotr Woś ##(12) 274 60 20
Winkowska Alicja Micherdzińska-Pasek Katarzyna S.C. Niepubliczny Zakład Opieki Zdrowotnej Przychodnia Zdrowia Rodziny ##(12) 665 42 85
Wital Sp. z o.o. ##(74) 814 65 20
Witek Robert Gabinet Lekarski ##607 100 404
Witek-Krok Maria NZOZ Kromed ##(18) 445 03 52
Wk Optyk Krystyna Wachulak ##(12) 649 66 66
Włosowicz Danuta Sklep Zielarsko-Medyczny ##(12) 425 89 62
Wojciech Barnaś ##604 555 212
Wojciech Fryźlewicz Usługi Medyczne #         wfry@wp.pl     #Oceń firmę i napisz o niej opinię:
Wojciech Gruchała Usługi Transportowe Trans - Medical #         transmedical@interia.pl     #(12) 647 01 27
Wojciech Kościółek #         wojciechteresa1@wp.pl     #Oceń firmę i napisz o niej opinię:
Wojciech Ledniowski Ratownictwo Medyczne #         ledniowskiwojciech@gmail.com     #Oceń firmę i napisz o niej opinię:
Wojciech Pabian Medik-Pab #         wojciech.pabian@wp.pl     #Oceń firmę i napisz o niej opinię:
Wojciech Śniegula Ratownik Medyczny #         wojteksniegula@wp.pl     #Oceń firmę i napisz o niej opinię:
Wojewódzki Specjalistyczny Szpital Dziecięcy Im. Św. Ludwika w Krakowie ##(12) 619 86 00
Wojewódzki Szpital Chorób Płuc ##(32) 642 80 90
Wojewódzki Szpital Okulistyczny ##(12) 620 82 00
Wojewódzki Szpital Psychiatryczny ##(33) 875 24 46
Wojewódzki Szpital Rehabilitacyjny im. S. Jasińskiego #         rejestracja@rehabilitacja.zakopane.pl     #(18) 206 80 66
Wolfmed Sp. z o.o. #         info@wolfmed.pl     #(12) 636 69 86
Wol-Med Sp. z o.o. Miejsko-Gminne Centrum Medyczne Praktyka Lekarzy Rodzinnych ##(32) 644 70 10
Wol-Med Sp. z o.o. Miejsko-Gminne Centrum Medyczne Praktyka Lekarzy Rodzinnych ##(32) 644 11 85
Wol-Med Sp. z o.o. Miejsko-Gminne Centrum Medyczne Praktyka Lekarzy Rodzinnych ##(32) 646 51 74
Wol-Med Sp. z o.o. Miejsko-Gminne Centrum Medyczne Praktyka Lekarzy Rodzinnych #         lidia_gadek@vp.pl     #(32) 644 16 93
Wr Medica Sp. z o.o. NZOZ ##(12) 384 80 74
Wr Medica Sp. z o.o. NZOZ ##(12) 312 71 34
Wrona Michał Wrona Magdalena S.C. Specjalistyczny Gabinet Chirurgii Urazowej-Ortopedii i Okulistyki #         michwron@poczta.fm     #(18) 337 40 26
WYNAJEM I SPRZEDAŻ SPRZĘTU MEDYCZNEGO PRYWATNA PRAKTYKA PIELĘGNIARSKA S.C. Barbara Hyrc Wojciech Hyrc #         wypozyczalnia.med@gmail.com     #503 472 595
Wzrok Kira Lakhnik #         kira.lakhnik69@gmail.com     #Oceń firmę i napisz o niej opinię:
Zabiegi S.C. Niepubliczny Zakład Opieki Zdrowotnej #         zabiegi@interia.pl     #(12) 638 51 20
Zakhar Andrii Zakharchenko #         dt.zakhar@gmail.com     #Oceń firmę i napisz o niej opinię:
Zakład Mechaniczno-Remontowy Wojciech Ciaćma Marian Piec Dariusz Reikowski Sp.j. #         zmr@zmr.com.pl     #(12) 617 83 37
Zakład Medyczno-Stomatologiczny S.C. ##(12) 388 29 51
Zakład Opieki Zdrowotnej Aresztu Śledczego Laboratorium ##(12) 634 50 77
Zakład Podstawowej Opieki Zdrowotnej S.C. #         zpozn@interia.pl     #(12) 251 92 55
Zakład Podstawowej Opieki Zdrowotnej Sp. z o.o. ##(41) 351 40 10
Zakład Transportu Sanitarnego Małgorzata Bajor #         mbajor@autograf.pl     #(12) 273 62 25
Zakład Usług Medycznych #         marek.chmielowski@poczta.fm     #Oceń firmę i napisz o niej opinię:
Zakładowa Organizacja Związkowa Ogólnopolskiego Związku Zawodowego Ratowników Medycznych Przy Samodzielnym Publicznym Zespole Opieki Zdrowotnej w Brzesku #         omega65@vp.pl     #Oceń firmę i napisz o niej opinię:
Zakłady Techniki Medycznej ##(12) 296 10 30
Zakłady Techniki Medycznej El Med Sp. z o.o. ##(12) 264 31 15
Zakłady Techniki Medycznej Sp. z o.o. ##(14) 621 53 50
Zakłady Techniki Medycznej Sp. z o.o. ##(18) 443 88 20
Zakłady Techniki Medycznej Sp. z o.o. ##(18) 201 35 47
Zakrzewski Marcin Usługi Medyczne ##662 295 508
Zapiórkowska Małgorzata ##606 373 386
Zarzecze Sp. z o.o. #         kontakt@stomatologia-zarzecze.pl     #(12) 636 03 02
Zbigniew Liber Indywidualna Specjalistyczna Praktyka Lekarska ##(12) 633 66 89
Zbigniew Liptak NZOZ Kossowa #         nzozkossowa@pro.onet.pl     #(33) 879 20 06
Zbigniew Mączka ##600 253 603
Zdrowa Żywność. Sklep Zielarsko-Medyczny Anna Mulowska ##(14) 639 08 38
Zdrowe Oczy a.Idzi, L.Król S.C. #         zdroweoczymichalowice@gmail.com     #Oceń firmę i napisz o niej opinię:
Zdrowe Oczy Robert Idzi Anna Idzi S.C. ##537 470 002
Zdrowie 1. Maria Kolczyńska-Czepiec Wspólnik Spółki Cywilnej NZOZ 2. Maria Kolczyńska-Czepiec Specjalistyczny Gabinet Medycyny Rodzinnej ##(12) 283 80 91
Zdrowie dla Ciebie #         kontakt@zdrowiedlaciebie.com     #(32) 623 51 40
Zdrowie Kobiety Sp. z o.o. ##(12) 427 37 49
Zdrowie S.C. Niepubliczny Zakład Opieki Zdrowotnej #         nzoz_zdrowie@poczta.onet.pl     #(32) 642 84 13
Zdrowie S.C. Niepubliczny Zakład Opieki Zdrowotnej Jadwiga Kram-Moskala Zbigniew Szurlej ##(18) 471 61 11
Zdrowie Sklep Medyczny #         comforvit@gmail.com     #(12) 346 58 55
Zdrowie Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej #         nzozkoz@wp.pl     #(12) 250 14 99
Zdrowie Sp.p. Niepubliczny Zakład Opieki Zdrowotnej Walczak i Partnerzy ##(18) 206 84 43
Zespół Opieki Zdrowotnej Dział Rehabilitacji ##(33) 872 33 57
Zespół Opieki Zdrowotnej w Suchej Beskidzkiej ##(33) 872 31 00
Zespół Opieki Zdrowotnej Zakład Diagnostyki Laboratoryjnej ##(33) 872 31 00
Zespół Poradni Przyszpitalnych przy Szpitalu Specjalistycznym im. L. Rydygiera w Krakowie Sp. z o.o. ##(12) 646 83 79
Zespół Poradni Przyszpitalnych przy Szpitalu Specjalistycznym im. S. Żeromskiego ##(12) 644 01 44
Zespół Poradni Specjalistycznych ##(33) 870 42 37
Zespół Poradni Specjalistycznych Intercard ##664 915 260
Zespół Poradni Specjalistycznych Intercard #         poradnia-ns@intercard.net.pl     #(18) 547 30 40
Zespół Zakładów Opieki Zdrowotnej w Wadowicach Centralne Laboratorium w Wadowicach ##(33) 872 13 00
Zespół Zakładów Opieki Zdrowotnej w Wadowicach Dział Rehabilitacji Medycznej ##(33) 872 12 00
Zielarnia Józefa Sklep Zielarsko Medyczny #         jozefskowron@wp.pl     #512 791 005
Zielarnia JózefaSKLEP ZIELARSKO-MEDYCZNY ##601 968 601
Zielińska Maria Gromala Zofia Konefał Marta S.C. Laboratorium Analityczne ##(18) 444 59 18
Zielone Zdrowie Sklep Zielarsko-Medyczny ##889 505 381
Ziembla Marian ##(12) 273 62 21
Ziołolek FH Wiesława Jaszczur . Sklep Zielarsko-Medyczny ##(14) 655 83 69
Zioło-Lek Sklep Zielarsko-Medyczny ##(18) 443 58 81
Zioło-Lek Sklep Zielarsko-Medyczny #         ziololekdc@interia.pl     #600 351 508
Ziołowa Apteka Sklep Zielarsko-Medyczny Barbara Chylaszek ##508 386 771
Złota Jesień Sp. z o.o. Niepubliczny Zakład Opieki Zdrowotnej #         nzoz_zlota_jesien@op.pl     #(12) 648 01 14
Zofia Kowasz Usługi Medyczne #         zkowasz@wp.pl     #Oceń firmę i napisz o niej opinię:
Związek Zawodowy Pracowników Służby Zdrowia przy Centrum Medycznym Kol-Med w Tarnowie ##(14) 621 18 00
Źródło Zdrowia Sklep Zielarsko-Medyczny Jolanta Piekiełko #         jolap56@gmail.com     #693 075 088
Żak Policealna Szkoła Medyczna w Krakowie #         krakow@zak.edu.pl     #(12) 292 62 94
Żak Policealna Szkoła Medyczna w Nowym Targu #         nowytarg@zak.edu.pl     #(18) 266 65 00
Żak Policealna Szkoła Medyczna w Oświęcimiu #         oswiecim@zak.edu.pl     #(33) 844 05 87
Żak Policealna Szkoła Medyczna w Tarnowie ##(14) 627 33 16
Żak Policealna Szkoła Opieki Medycznej w Nowym Targu #         nowytarg@zak.edu.pl     #(18) 266 65 00
Żak Policealna Szkoła Opieki Medycznej w Oświęcimiu #         oswiecim@zak.edu.pl     #(33) 844 05 87
Żak Policealna Szkoła Opieki Medycznej w Tarnowie #         tarnow@zak.edu.pl     #(14) 627 33 16
Żmudka Igor ##739 235 999
